ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T042051,14,2002,5,SF,BER,2002-05-26,Posterior.Mean,0.0070969,0.9929031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042052,14,2002,5,SF,BER,2002-05-26,Posterior.Mean,0.0006644,0.99933552,0,0,0,0,0,0,0,0,1e-08,2e-08,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042053,14,2002,5,SF,BER,2002-05-26,Posterior.Mean,0.00015263,0.99984737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042054,14,2002,5,SF,BER,2002-05-28,Posterior.Mean,9.277e-05,0.99990717,0,0,0,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042055,14,2002,5,SF,BER,2002-05-29,Posterior.Mean,3.52e-06,0.99999648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042056,14,2002,5,SF,BER,2002-05-29,Posterior.Mean,4.712e-05,0.99995288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042057,16,2002,6,SF,BER,2002-06-10,Posterior.Mean,0.00522169,0.99477831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042058,16,2002,6,SF,BER,2002-06-10,Posterior.Mean,0.0166535,0.98334631,0,0,0,0,0,0,0,0,1.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042059,20,2002,7,SF,SAU,2002-07-12,Posterior.Mean,0.00041255,0.99958745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042060,20,2002,7,SF,SAU,2002-07-13,Posterior.Mean,3.2e-07,0.99999967,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042061,20,2002,7,SF,SAU,2002-07-13,Posterior.Mean,0.00024733,0.99975267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042064,21,2002,7,SF,SAU,2002-07-19,Posterior.Mean,0.00061345,0.99938655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042065,24,2002,8,SF,SAU,2002-08-05,Posterior.Mean,2.9e-06,0.99999657,0,0,0,0,0,0,0,0,9e-08,0,0,4.3e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042066,24,2002,8,SF,SAU,2002-08-05,Posterior.Mean,0.01211742,0.98788258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042067,24,2002,8,SF,SAU,2002-08-05,Posterior.Mean,0.03204202,0.96790365,3e-08,0,0,0,0,0,0,0,3.62e-05,5.08e-06,5.6e-07,1.211e-05,1e-08,0,3.3e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042068,24,2002,8,SF,SAU,2002-08-05,Posterior.Mean,1e-08,0.99999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042069,24,2002,8,SF,SAU,2002-08-05,Posterior.Mean,7.137e-05,0.99992861,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042070,24,2002,8,SF,SAU,2002-08-08,Posterior.Mean,3.558e-05,0.99996442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042071,24,2002,8,SF,SAU,2002-08-08,Posterior.Mean,0.02137909,0.97862091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042072,24,2002,8,SF,SAU,2002-08-08,Posterior.Mean,5.67e-06,0.99999433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042073,24,2002,8,SF,SAU,2002-08-08,Posterior.Mean,0.00028405,0.99971466,0,0,0,0,0,0,0,0,7e-07,4.2e-07,1.6e-07,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042074,25,2002,8,SF,SAU,2002-08-11,Posterior.Mean,0.00577666,0.99422334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042075,25,2002,8,SF,SAU,2002-08-11,Posterior.Mean,0.00033985,0.99966015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042076,25,2002,8,SF,SAU,2002-08-11,Posterior.Mean,0.00150998,0.99849002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042077,25,2002,8,SF,SAU,2002-08-11,Posterior.Mean,0.0002289,0.9997711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042078,25,2002,8,SF,SAU,2002-08-11,Posterior.Mean,0.00020652,0.99979348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042079,25,2002,8,SF,SAU,2002-08-11,Posterior.Mean,8.546e-05,0.99991454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042080,25,2002,8,SF,SAU,2002-08-13,Posterior.Mean,5.63e-06,0.99999437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042081,25,2002,8,SF,SAU,2002-08-13,Posterior.Mean,1.82e-06,0.99999818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042082,25,2002,8,SF,SAU,2002-08-13,Posterior.Mean,0.00127837,0.99872163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042083,25,2002,8,SF,SAU,2002-08-13,Posterior.Mean,0.04605364,0.95394635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042084,25,2002,8,SF,SAU,2002-08-13,Posterior.Mean,2.769e-05,0.99997231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042085,25,2002,8,SF,SAU,2002-08-13,Posterior.Mean,0.00144396,0.99855603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042086,25,2002,8,SF,SAU,2002-08-13,Posterior.Mean,0.00034461,0.99965539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042087,25,2002,8,SF,SAU,2002-08-13,Posterior.Mean,0.00133644,0.99866356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042088,25,2002,8,SF,SAU,2002-08-15,Posterior.Mean,0.0014959,0.9985041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042089,25,2002,8,SF,SAU,2002-08-15,Posterior.Mean,3.401e-05,0.99996599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042090,25,2002,8,SF,SAU,2002-08-15,Posterior.Mean,0.00065161,0.99934837,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042092,25,2002,8,SF,SAU,2002-08-15,Posterior.Mean,0.00556105,0.99443895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042094,25,2002,8,SF,SAU,2002-08-16,Posterior.Mean,0.00225503,0.99774497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042095,25,2002,8,SF,SAU,2002-08-16,Posterior.Mean,5.92e-05,0.99994069,0,0,0,0,0,0,0,0,1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042096,25,2002,8,SF,SAU,2002-08-16,Posterior.Mean,0.09719928,0.90280072,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042097,25,2002,8,SF,SAU,2002-08-16,Posterior.Mean,0.01345748,0.98654252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042098,26,2002,8,SF,SAU,2002-08-21,Posterior.Mean,0.00064808,0.99935132,0,0,0,0,0,0,0,0,5.4e-07,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042099,26,2002,8,SF,SAU,2002-08-21,Posterior.Mean,0.00186647,0.99813353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042100,26,2002,8,SF,SAU,2002-08-21,Posterior.Mean,0.00027134,0.99972865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042102,26,2002,8,SF,SAU,2002-08-21,Posterior.Mean,0.0002788,0.9997212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042103,26,2002,8,SF,SAU,2002-08-21,Posterior.Mean,0.08792686,0.91207313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042104,26,2002,8,SF,SAU,2002-08-21,Posterior.Mean,0.00027495,0.99972505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042105,26,2002,8,SF,SAU,2002-08-21,Posterior.Mean,6.04e-06,0.99999389,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042106,26,2002,8,SF,SAU,2002-08-22,Posterior.Mean,0.01508733,0.98485886,0,0,0,0,0,2e-08,0,2e-07,4.222e-05,4.05e-06,1.01e-06,0,5.41e-06,0,8.8e-07,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042107,26,2002,8,SF,SAU,2002-08-22,Posterior.Mean,0.0007196,0.99928037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042108,26,2002,8,SF,SAU,2002-08-22,Posterior.Mean,0.00946086,0.99053897,0,0,0,0,0,6e-08,0,0,9e-08,1e-08,0,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042109,26,2002,8,SF,SAU,2002-08-22,Posterior.Mean,0.00091235,0.99908765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042110,26,2002,8,SF,SAU,2002-08-22,Posterior.Mean,0.00077881,0.99922119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042111,26,2002,8,SF,SAU,2002-08-22,Posterior.Mean,3.064e-05,0.99996936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042112,26,2002,8,SF,SAU,2002-08-22,Posterior.Mean,0.00419088,0.99580912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042113,27,2002,8,SF,SAU,2002-08-31,Posterior.Mean,4.96e-06,0.99999504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042114,27,2002,8,SF,SAU,2002-08-31,Posterior.Mean,0.00459923,0.99492362,0,2.7e-07,0,1e-08,6e-08,0.00047085,0,1e-08,1.5e-06,1.2e-07,1e-08,0,2.72e-06,0,1.46e-06,0,0,0,0,0,0,1.5e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042115,27,2002,8,SF,SAU,2002-08-31,Posterior.Mean,0.00034698,0.99965302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042116,27,2002,8,SF,SAU,2002-08-31,Posterior.Mean,0.00032272,0.99967727,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042117,27,2002,8,SF,SAU,2002-08-31,Posterior.Mean,1.019e-05,0.99998981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042118,27,2002,8,SF,SAU,2002-08-31,Posterior.Mean,2.09e-06,0.99999791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042119,28,2002,9,SF,SAU,2002-09-03,Posterior.Mean,0.00014537,0.99985446,0,0,0,0,0,0,0,0,0,0,1.7e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042120,28,2002,9,SF,SAU,2002-09-03,Posterior.Mean,0.00026449,0.9997355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042121,28,2002,9,SF,SAU,2002-09-03,Posterior.Mean,4e-07,0.9999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042123,28,2002,9,SF,SAU,2002-09-03,Posterior.Mean,6.913e-05,0.99993086,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042124,29,2002,9,SF,SAU,2002-09-08,Posterior.Mean,3.41e-06,0.99999659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042125,29,2002,9,SF,SAU,2002-09-08,Posterior.Mean,6.57e-06,0.99999343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042127,29,2002,9,SF,SAU,2002-09-08,Posterior.Mean,1.1e-07,0.99999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042129,29,2002,9,SF,SAU,2002-09-08,Posterior.Mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042130,29,2002,9,SF,SAU,2002-09-11,Posterior.Mean,1e-07,0.9999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042132,29,2002,9,SF,SAU,2002-09-11,Posterior.Mean,1.826e-05,0.99998174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042133,29,2002,9,SF,SAU,2002-09-11,Posterior.Mean,1.068e-05,0.99998932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042134,29,2002,9,SF,SAU,2002-09-11,Posterior.Mean,5.72e-06,0.99999428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042135,29,2002,9,SF,SAU,2002-09-12,Posterior.Mean,6e-08,0.99999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042136,29,2002,9,SF,SAU,2002-09-12,Posterior.Mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042137,29,2002,9,SF,SAU,2002-09-12,Posterior.Mean,5.078e-05,0.99994922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042138,29,2002,9,SF,SAU,2002-09-12,Posterior.Mean,2.924e-05,0.99997076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042140,30,2002,9,SF,SAU,2002-09-20,Posterior.Mean,7.6e-07,0.99999924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042141,12,2002,5,EU,FLD,2002-05-16,Posterior.Mean,0.01983539,0.9801646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042143,12,2002,5,EU,FLD,2002-05-16,Posterior.Mean,0.06228733,0.93771267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042144,12,2002,5,EU,FLD,2002-05-16,Posterior.Mean,0.14778256,0.85221743,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042145,12,2002,5,EU,FLD,2002-05-16,Posterior.Mean,3.891e-05,0.99996109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042146,12,2002,5,EU,FLD,2002-05-16,Posterior.Mean,0.13414729,0.8658527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042147,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,0,0,0,0,0,0,0,0,0,0,0,3.5e-07,1e-08,0.99999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042148,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,0.01428934,0.98571065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042149,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,0.00106588,0.99893412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042150,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,0.00032269,0.99967731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042151,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,0.02334999,0.97665001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042152,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,1.398e-05,0.99998602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042153,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,0.0015563,0.9984437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042154,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,2.725e-05,0.99997275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042155,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,0.0010567,0.998943,0,0,0,0,0,0,0,0,2.8e-07,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042156,13,2002,5,EU,EUR,2002-05-19,Posterior.Mean,4.014e-05,0.99995986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042157,13,2002,5,EU,FLD,2002-05-22,Posterior.Mean,2.4e-07,1e-08,0,0,0.00074037,0.00698999,0.92137212,0.0708971,1.3e-07,0,3e-08,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042158,13,2002,5,EU,FLD,2002-05-22,Posterior.Mean,0.00091602,0.99908398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042159,13,2002,5,EU,FLD,2002-05-22,Posterior.Mean,0.87172737,0.12827263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042160,13,2002,5,EU,FLD,2002-05-22,Posterior.Mean,0.00079879,0.99920121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042161,13,2002,5,EU,FLD,2002-05-22,Posterior.Mean,0.00314728,0.99685272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042162,13,2002,5,EU,FLD,2002-05-22,Posterior.Mean,0.00121772,0.99878228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042164,13,2002,5,EU,FLD,2002-05-22,Posterior.Mean,0.00077331,0.99922669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042165,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0.05769692,0.94199041,0,0,0,0,0,8e-08,0,0,2e-07,4e-08,0,0,8e-08,0,0,0,0,0,0,3.19e-06,0,0.00030907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042166,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0.00086434,0.99913559,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042167,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0.00025072,0.99974928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042168,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0.00320329,0.99679671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042169,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0,0,0,0,0.99999917,0,8.3e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042170,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0.00071663,0.99928337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042171,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0.02817123,0.97182877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042172,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0.00401634,0.99598364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042173,14,2002,5,EU,FLD,2002-05-26,Posterior.Mean,0,0,0,0,0.91378991,4.334e-05,0.08615816,8.59e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042174,14,2002,5,EU,EUR,2002-05-28,Posterior.Mean,0.00043207,0.99956793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T042175,16,2002,6,SF,SAU,2002-06-13,Posterior.Mean,0.00238655,0.99761343,0,0,0,0,0,0,0,0,1e-08,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
