ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T039360,33,2001,10,SF,SNF,2001-10-14,Posterior.Mean,3.51e-06,0.99999649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039361,33,2001,10,SF,SNF,2001-10-20,Posterior.Mean,5.16e-06,0.99999484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039362,33,2001,10,SF,SNF,2001-10-20,Posterior.Mean,1.48e-06,0.99999845,0,0,0,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039363,33,2001,10,SF,SNF,2001-10-20,Posterior.Mean,8.99e-06,0.99999101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039364,33,2001,10,SF,SNF,2001-10-20,Posterior.Mean,1.768e-05,0.99984181,0,0,0,0,0,2e-08,0,0,1.9e-07,5e-08,0.00014023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039365,33,2001,10,SF,SNF,2001-10-20,Posterior.Mean,8.42e-06,0.99999158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039366,34,2001,10,SF,SNF,2001-10-21,Posterior.Mean,1.29e-05,0.9999871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039367,34,2001,10,SF,SNF,2001-10-21,Posterior.Mean,2.2e-06,0.9999978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039368,34,2001,10,SF,SNF,2001-10-21,Posterior.Mean,6.86e-06,0.99999314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039369,34,2001,10,SF,SNF,2001-10-21,Posterior.Mean,1.058e-05,0.99998942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039370,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,6.066e-05,0.99993932,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039371,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,1.53e-06,0.99999847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039372,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,5e-07,0.9999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039373,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,1.06e-06,0.99999894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039374,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,0.00122176,0.99877677,0,0,0,0,0,1e-08,0,0,1.09e-06,0,0,0,3.4e-07,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039375,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,1.02e-05,0.9999898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039376,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,1.345e-05,0.99998655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039377,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,3.841e-05,0.99996156,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039378,34,2001,10,SF,SNF,2001-10-27,Posterior.Mean,0.00031922,0.99968078,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039379,35,2001,10,SF,SNF,2001-10-28,Posterior.Mean,2.058e-05,0.99997834,0,0,0,0,0,5e-08,0,0,6.5e-07,5e-08,9e-08,0,6e-08,0,1.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039380,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,0.00103881,0.99896119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039381,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,2.3e-07,0.99999958,0,0,0,0,0,0,0,0,4e-08,6e-08,9e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039382,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,1.294e-05,0.99998706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039383,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,4.6e-07,0.99999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039384,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,9.725e-05,0.99990275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039385,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,0.00033363,0.99966637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039386,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,2.14e-06,0.99999786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039387,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,0.00017018,0.99982981,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039388,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,2.74e-05,0.99997249,0,0,0,0,0,0,0,0,1.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039389,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,4.227e-05,0.99995773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039390,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,1.375e-05,0.99998618,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039391,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,8.86e-06,0.99999114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039392,35,2001,11,SF,SNF,2001-11-03,Posterior.Mean,3.74e-05,0.9999626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039393,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,0.00135128,0.99864763,1.09e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039394,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,1.82e-06,0.99999818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039395,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,0.00018446,0.99981553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039396,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,1.739e-05,0.9999826,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039398,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,0.00011108,0.99988892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039399,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,6.813e-05,0.99993136,0,0,0,0,0,0,0,0,5.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039400,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,0.00068881,0.99931094,0,0,0,0,0,0,0,0,1.7e-07,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039401,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,0.00024046,0.99975954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039402,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,1.712e-05,0.99998288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039403,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,1.286e-05,0.99998714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039404,36,2001,11,SF,SNF,2001-11-04,Posterior.Mean,7.993e-05,0.99992005,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039405,36,2001,11,SF,SNF,2001-11-10,Posterior.Mean,0.00250591,0.99749409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039406,36,2001,11,SF,SNF,2001-11-10,Posterior.Mean,1.608e-05,0.99998392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039407,36,2001,11,SF,SNF,2001-11-10,Posterior.Mean,0,1.03e-06,0.99999897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039408,36,2001,11,SF,SNF,2001-11-10,Posterior.Mean,0.00027136,0.99972864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039409,36,2001,11,SF,SNF,2001-11-10,Posterior.Mean,8.54e-06,0.99999146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039410,36,2001,11,SF,SNF,2001-11-10,Posterior.Mean,1.77e-05,0.9999823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039411,37,2001,11,SF,SNF,2001-11-11,Posterior.Mean,4.393e-05,0.99995606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039412,7,2001,4,SF,BER,2001-04-15,Posterior.Mean,0.00259673,0.99740327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039413,7,2001,4,SF,BER,2001-04-15,Posterior.Mean,0.01339888,0.98660111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039414,7,2001,4,SF,BER,2001-04-15,Posterior.Mean,3.73e-06,0.99999627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039415,7,2001,4,SF,BER,2001-04-15,Posterior.Mean,0.00031479,0.99968521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039416,7,2001,4,SF,BER,2001-04-15,Posterior.Mean,0.00402819,0.99597181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039417,7,2001,4,SF,BER,2001-04-15,Posterior.Mean,0,0,0,0,0.52947162,8.98e-06,0.46287349,0.00764586,0,0,0,0,0,0,0,0,0,0,3e-08,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039418,7,2001,4,SF,BER,2001-04-18,Posterior.Mean,2.543e-05,0.99997457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039419,7,2001,4,SF,BER,2001-04-19,Posterior.Mean,0.00061168,0.99938832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039420,7,2001,4,SF,BER,2001-04-20,Posterior.Mean,0.00887721,0.99112279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039421,7,2001,4,SF,BER,2001-04-21,Posterior.Mean,0.00241821,0.99758179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039422,7,2001,4,SF,BER,2001-04-21,Posterior.Mean,0.32247796,0.67752187,0,0,0,0,0,0,0,0,1.6e-07,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039423,8,2001,4,SF,BER,2001-04-22,Posterior.Mean,5.19e-06,0.99999481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039424,8,2001,4,SF,BER,2001-04-22,Posterior.Mean,0.02074897,0.97924924,0,0,0,0,0,0,0,0,1.78e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039425,8,2001,4,SF,BER,2001-04-22,Posterior.Mean,0.00538543,0.99461448,0,0,0,0,0,0,0,0,8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039426,10,2001,5,SF,BER,2001-05-08,Posterior.Mean,0.00264721,0.99735278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039427,10,2001,5,SF,BER,2001-05-08,Posterior.Mean,0,0,0,0.99998712,0,1.286e-05,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039428,10,2001,5,SF,BER,2001-05-08,Posterior.Mean,1.839e-05,0.99998161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039429,10,2001,5,SF,BER,2001-05-08,Posterior.Mean,0.00324571,0.99675429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039430,10,2001,5,SF,BER,2001-05-08,Posterior.Mean,0.00085833,0.99914136,0,1e-08,0,0,0,1e-08,0,0,2.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039431,10,2001,5,SF,BER,2001-05-08,Posterior.Mean,3.67e-05,0.9999633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039432,10,2001,5,SF,BER,2001-05-10,Posterior.Mean,0.00065435,0.99934565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039433,10,2001,5,SF,SAU,2001-05-11,Posterior.Mean,0.00056689,0.99943311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039435,11,2001,5,SF,BER,2001-05-15,Posterior.Mean,0.00098262,0.99901736,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039436,11,2001,5,SF,BER,2001-05-15,Posterior.Mean,1.066e-05,0.99998934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039437,11,2001,5,SF,BER,2001-05-15,Posterior.Mean,0.00392843,0.99607157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039438,12,2001,5,SF,BER,2001-05-22,Posterior.Mean,0.00054939,0.99945061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039439,12,2001,5,SF,BER,2001-05-22,Posterior.Mean,2.641e-05,0.99997359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039440,12,2001,5,SF,BER,2001-05-23,Posterior.Mean,0.00017522,0.99982478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039441,12,2001,5,SF,BER,2001-05-23,Posterior.Mean,1.046e-05,0.99998949,0,0,0,0,0,0,0,0,4e-08,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039442,12,2001,5,SF,BER,2001-05-23,Posterior.Mean,0.00105406,0.99894594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039443,12,2001,5,SF,BER,2001-05-26,Posterior.Mean,9.245e-05,0.99990754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039444,12,2001,5,SF,BER,2001-05-26,Posterior.Mean,6.33e-06,0.99999367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039445,13,2001,5,SF,BER,2001-05-31,Posterior.Mean,6.85e-05,0.9999315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039446,13,2001,6,SF,BER,2001-06-01,Posterior.Mean,8.67e-06,0.99999133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039447,13,2001,6,SF,BER,2001-06-01,Posterior.Mean,9.06e-05,0.99990929,0,0,0,0,0,0,0,0,1e-08,3e-08,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039448,13,2001,6,SF,BER,2001-06-01,Posterior.Mean,0.03664494,0.96335484,0,0,0,0,0,0,0,0,2.2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039449,14,2001,6,SF,BER,2001-06-09,Posterior.Mean,0.02283793,0.97716202,0,0,0,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039450,14,2001,6,SF,BER,2001-06-09,Posterior.Mean,0.00323062,0.99676938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039452,15,2001,6,SF,BER,2001-06-10,Posterior.Mean,5.08e-06,0.99999491,0,0,0,0,0,1e-08,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039453,15,2001,6,SF,BER,2001-06-13,Posterior.Mean,0.00027998,0.99972002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039454,16,2001,6,SF,BER,2001-06-19,Posterior.Mean,3.758e-05,0.99996242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039455,16,2001,6,SF,BER,2001-06-19,Posterior.Mean,1.591e-05,0.99998409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039456,16,2001,6,SF,BER,2001-06-21,Posterior.Mean,5.16e-06,0.99999483,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039457,16,2001,6,SF,BER,2001-06-22,Posterior.Mean,2.351e-05,0.99997649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039458,16,2001,6,SF,BER,2001-06-22,Posterior.Mean,2.442e-05,0.99997558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039459,17,2001,6,SF,BER,2001-06-26,Posterior.Mean,0.00098814,0.99901186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039460,17,2001,6,SF,BER,2001-06-26,Posterior.Mean,0.00013308,0.99986691,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039461,17,2001,6,SF,BER,2001-06-26,Posterior.Mean,5.5e-07,0.99999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039462,17,2001,6,SF,BER,2001-06-28,Posterior.Mean,2.523e-05,0.99997477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039463,17,2001,6,SF,BER,2001-06-28,Posterior.Mean,5.3e-07,0.99999947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039464,17,2001,6,SF,BER,2001-06-28,Posterior.Mean,1.894e-05,0.99998106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039465,17,2001,6,SF,BER,2001-06-28,Posterior.Mean,4.6e-07,0.99999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039466,17,2001,6,SF,BER,2001-06-28,Posterior.Mean,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039467,17,2001,6,SF,BER,2001-06-29,Posterior.Mean,6.55e-06,0.99999345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039468,18,2001,7,SF,BER,2001-07-01,Posterior.Mean,0.00046598,0.99953402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039469,18,2001,7,SF,BER,2001-07-02,Posterior.Mean,0.00106548,0.99893425,0,0,0,0,0,0,0,0,1.6e-07,0,0,0,1e-07,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039470,18,2001,7,SF,BER,2001-07-05,Posterior.Mean,2.53e-06,0.99999747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039471,18,2001,7,SF,BER,2001-07-05,Posterior.Mean,6.73e-06,0.99999327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039472,19,2001,7,SF,BER,2001-07-08,Posterior.Mean,4.174e-05,0.04035652,0.95960171,0,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039473,20,2001,7,SF,BER,2001-07-16,Posterior.Mean,0.00204927,0.99793018,0,0,0,0,0,8e-08,0,0,9.36e-06,1e-08,0,0,1.078e-05,0,3.2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039474,20,2001,7,SF,BER,2001-07-16,Posterior.Mean,0.000124,0.99987536,0,0,0,0,0,0,0,0,6.4e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T039475,20,2001,7,SF,BER,2001-07-17,Posterior.Mean,0.00017738,0.99982262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
